0.045538,0.004657
0.043294,0.014600
0.046276,0.004454
0.043402,0.005248
0.129414,-0.031847
0.188034,-0.057180
0.042897,-0.005320
0.043330,0.007993
0.050244,0.016029
0.043684,0.025836
0.041299,0.006593
0.043903,0.003536
0.052902,0.025987
0.058665,-0.011419
0.048072,0.000082
0.130588,-0.026066
0.056323,0.006830
0.042792,0.009982
0.044440,-0.000705
0.113414,0.066777
0.041479,0.005243
0.046427,0.015772
0.042122,0.000084
0.118243,-0.033040
0.063453,0.008167
0.065806,0.028337
0.049779,-0.019723
0.041584,0.008979
0.089152,0.046289
0.044183,0.027969
0.086415,-0.058652
0.051822,0.006151
0.043455,0.050794
0.075345,-0.000842
0.043231,0.003795
0.045829,-0.012025
0.059108,0.006772
0.046472,0.000598
0.045000,0.009913
0.044988,-0.002258
0.048412,0.005874
0.041616,0.001885
0.050974,-0.008752
0.043798,0.007422
0.046111,0.011105
0.043585,0.003797
0.073167,0.004726
0.067258,-0.010761
0.053059,0.015328
0.044964,-0.000113
0.108286,-0.013030
0.044488,-0.001821
0.043258,0.005024
0.105019,0.013842
0.045756,0.000350
0.044988,0.014764
0.047394,0.006276
0.042201,0.002889
0.049409,0.004002
0.045904,0.003174
0.048749,0.000500
0.046724,0.004120
0.041050,0.007621
0.048279,-0.007774
0.042274,0.004024
0.081110,-0.084017
0.097668,-0.013126
0.042179,0.004350
0.050077,-0.000693
0.140627,-0.042306
0.043563,-0.021705
0.041986,0.003516
0.090000,0.010763
0.039014,0.003355
0.046709,0.008258
0.042180,0.007492
0.053705,-0.024723
0.046094,0.010176
0.051296,0.002317
0.124108,-0.054859
0.046463,-0.002047
0.059762,0.005392
0.045241,0.006620
0.045009,-0.000936
0.050241,0.006098
0.045137,0.017906
0.053040,0.001567
0.121274,-0.014645
0.055047,-0.004643
0.046065,0.010690
0.058866,-0.016880
0.048333,0.010205
0.052639,0.018489
0.050002,-0.001961
0.044183,0.008285
0.080427,0.013462
0.048917,0.004145
0.045432,-0.001171
0.074426,-0.006155
0.103400,0.034160
0.052016,0.002240
0.051286,0.004082
0.031517,0.010322
0.025005,0.002147
0.027019,0.015573
0.063466,-0.031287
0.029201,0.019177
0.072671,0.053126
0.029208,0.017993
0.044486,0.003753
0.031938,0.017479
0.029564,0.015178
0.053974,0.002549
0.028112,0.012436
0.032739,0.016804
0.027621,0.015302
0.038464,0.014483
0.030073,0.015613
0.028917,0.006254
0.029534,0.012852
0.031940,0.028724
0.030777,0.018214
0.032039,0.017760
0.092873,0.049214
0.029281,-0.000836
0.090150,0.026180
0.028728,0.017824
0.047192,0.016498
0.102663,0.029918
0.033020,0.016765
0.044562,0.010745
0.028172,0.009198
0.033245,0.013305
0.031160,0.010116
0.065368,0.036144
0.029998,0.012731
0.037659,0.017894
0.028633,0.017572
0.061537,0.016175
0.030723,0.026740
0.031436,0.013638
0.129389,-0.037544
0.031161,0.017042
0.078384,0.013692
0.031247,0.010578
0.083468,-0.004523
0.131915,-0.026575
0.085398,-0.031138
0.056174,-0.003314
0.035421,-0.061823
0.072196,0.007754
0.147808,0.023038
0.045739,0.025012
0.031606,0.012748
0.056483,0.044026
0.047733,0.042011
0.044765,0.012033
0.072927,-0.030996
0.031119,0.022862
0.048503,-0.000504
0.043128,0.026921
0.069515,0.056146
0.032742,0.007533
0.032261,0.017287
0.034521,0.025256
0.068538,0.009355
0.032681,0.017379
0.045658,0.000653
0.044869,0.038799
0.082294,0.011923
0.043249,-0.034797
0.029605,0.023654
0.030686,0.014989
0.032150,0.019030
0.038352,0.028080
0.182297,-0.027425
0.119133,0.057270
0.032144,0.020833
0.033125,0.016683
0.027296,0.007448
0.042366,0.016374
0.059483,0.005318
0.036249,-0.001566
0.056664,-0.007824
0.069324,-0.066821
0.039675,0.008070
0.043909,-0.017077
0.035787,0.017985
0.033398,0.004922
0.081090,-0.026635
0.038697,-0.060081
0.030947,0.014940
0.128228,-0.003066
0.033542,0.018633
0.056462,-0.015770
0.029971,0.042656
0.045630,-0.029092
0.051674,0.006333
0.033603,0.025094
0.030721,0.016353
0.056137,-0.027578
0.035926,0.011020
0.156928,0.068435
0.089635,-0.077990
0.159346,-0.007366
0.030362,0.015239
0.030370,0.014585
0.059510,-0.026694
0.037900,0.007156
0.084202,0.073432
0.030349,0.017115
0.080557,0.035425
0.030145,0.014417
0.034530,-0.007111
0.043725,-0.010958
0.176401,-0.003664
0.056952,0.006569
0.044448,0.047177
0.034832,0.019703
0.028045,0.011298
0.037988,0.005299
0.034481,0.009592
0.112477,0.055382
0.041986,0.006570
0.030940,0.008283
0.075515,-0.019906
0.048646,0.014645
0.053191,0.000326
0.030138,0.008879
0.028743,0.013364
0.111522,-0.002474
0.031778,-0.031134
0.029845,0.008119
0.032431,0.023760
0.036519,-0.025450
0.041669,0.015081
0.042591,0.014353
0.036512,0.045160
0.097232,0.009794
0.084585,-0.016188
0.029780,0.014675
0.171940,-0.018218
0.029955,0.008571
0.029630,0.015271
0.048780,-0.002332
0.040940,0.019255
0.049771,0.019446
0.031450,0.007174
0.031783,0.006585
0.080689,0.019102
0.081807,0.067537
0.033749,-0.006116
0.122388,0.022542
0.071509,0.024859
0.107018,-0.002186
0.047097,0.030769
0.109448,0.027214
0.033746,0.013233
0.182107,-0.021703
0.031937,0.010174
0.078321,0.023652
0.043138,0.021375
0.040855,0.021325
0.036561,0.022947
0.111507,-0.005236
0.034787,0.054567
0.113015,-0.018798
0.088062,0.022151
0.049672,0.020227
0.037722,0.034918
0.031639,0.005754
0.068598,-0.022992
0.036717,0.015344
0.042611,0.040483
0.037591,-0.001411
0.038370,0.076495
0.030429,0.009763
0.050676,0.039519
0.030566,0.022654
0.036793,0.016039
0.055085,0.020300
0.030954,0.005651
0.037812,-0.001585
0.029744,0.014991
0.033033,0.006717
0.066160,-0.033389
0.123938,0.005864
0.032463,0.021157
0.132037,0.047136
0.050694,-0.027195
0.031602,0.011330
0.094357,0.025584
0.124161,0.017518
0.031462,0.003889
0.046562,-0.002368
0.166117,-0.036218
0.133152,-0.036136
0.038289,0.009380
0.038962,-0.030274
0.030394,0.019204
0.029613,0.010580
0.103091,-0.030266
0.027271,0.018964
0.076184,0.017950
0.027337,0.015132
0.026619,0.023117
0.034076,-0.061179
0.034992,0.021448
0.039900,0.013023
0.114532,-0.030275
0.105085,0.016363
0.036212,0.012993
0.089685,0.028513
0.032262,0.059800
0.136237,-0.080212
0.030375,0.025667
0.038826,0.009883
0.036354,-0.044040
0.031905,0.019167
0.026556,0.013393
0.113334,-0.041584
0.027022,0.012919
0.026127,0.012359
0.028294,-0.005451
0.037405,0.057460
0.069331,-0.025040
0.066129,-0.000265
0.027064,-0.011779
0.035669,-0.037924
0.074372,0.036023
0.034488,0.022429
0.035145,0.001813
0.028616,0.014580
0.029893,0.020155
0.031392,0.015049
0.026677,0.018873
0.026936,0.005473
0.060313,0.008437
0.025509,-0.009149
0.071219,0.018696
0.070521,0.002726
0.027944,0.011576
0.052452,0.090716
0.030487,0.020268
0.027766,0.009325
0.048942,-0.034432
0.031316,0.012074
0.093983,-0.034713
0.031731,0.007968
0.027633,0.011584
0.029132,0.002890
0.025326,0.001298
0.077141,0.013083
0.032070,0.017699
0.030489,-0.035523
0.037310,-0.001065
0.048057,0.014935
0.030518,0.018879
0.030846,-0.002560
0.088390,0.012468
0.028965,0.014912
0.108335,0.005736
0.058295,0.017988
0.056841,-0.005587
0.076157,0.005266
0.137692,0.005072
0.054194,0.007162
0.039936,0.001347
0.028154,0.015795
0.036942,0.009366
0.051162,0.010716
0.029800,0.017234
0.038576,0.020435
0.041126,-0.001675
0.027622,0.012563
0.033006,0.016562
0.030000,0.014271
0.031468,0.014426
0.042320,0.001476
0.051906,0.002237
0.094183,-0.025703
0.065635,-0.018584
0.052727,0.007556
0.139127,0.012823
0.028487,0.015906
0.040033,-0.061241
0.087682,-0.002243
0.101887,0.001492
0.035917,0.033516
0.033782,0.002324
0.036981,0.026334
0.149112,0.041444
0.028523,0.010087
0.030534,0.013689
0.116258,0.003445
0.027791,0.014992
0.028674,0.016560
0.094303,0.045574
0.028043,0.015886
0.059508,-0.024193
0.153796,-0.011364
0.029233,0.018208
0.029823,0.021665
0.052023,-0.007195
0.028796,0.001896
0.030330,0.018037
0.030111,0.007736
0.027930,0.003838
0.050470,0.017861
0.031520,-0.011937
0.119564,0.008963
0.031239,0.014875
0.034966,0.040844
0.109548,-0.068706
0.037152,0.052891
0.028176,0.024031
0.074907,-0.039699
0.029294,0.015534
0.055847,0.019674
0.035186,0.017518
0.037693,0.018912
0.090168,-0.031937
0.039395,0.013891
0.151603,-0.042105
0.100293,0.018127
0.028965,0.016519
0.034431,0.013041
0.068519,0.009809
0.052456,0.025014
0.034197,-0.005174
0.130429,-0.004704
0.028564,0.012991
0.084957,-0.042231
0.030290,0.020044
0.030638,0.010361
0.081027,0.027391
0.069588,0.016288
0.029939,0.017305
0.043529,0.023602
0.077954,-0.013208
0.072192,-0.073375
0.051394,-0.026725
0.041444,0.014234
0.032408,0.012170
0.029184,0.017039
0.025886,0.012515
0.046896,0.001798
0.029558,0.010537
0.038783,0.006584
0.096052,-0.003907
0.028583,0.015986
0.068648,-0.047230
0.027523,0.020304
0.059548,-0.041565
0.031912,0.023307
0.029194,0.016318
0.079669,0.045912
0.097083,0.075890
0.029005,0.003754
0.031814,0.017338
0.042193,0.024235
0.028556,0.016597
0.031714,0.010124
0.032634,-0.009305
0.050091,0.001013
0.032824,0.027603
0.071769,0.021004
0.059831,0.023067
0.035649,-0.008977
0.033379,0.015218
0.033080,0.017464
0.035680,0.019319
0.028777,0.011929
0.031049,0.013668
0.030315,0.016205
0.032144,0.018226
0.028436,0.016494
0.031272,0.008475
0.034819,0.016707
0.047925,-0.010138
0.058340,-0.083349
0.029455,0.014044
0.037841,0.016371
0.040119,0.011149
0.032742,0.017110
0.029132,0.014034
0.032955,0.011861
0.056106,-0.034747
0.040248,0.015798
0.053301,-0.012244
0.045085,0.011014
0.090126,0.006129
0.115588,0.031526
0.029021,0.019670
0.033554,0.014126
0.035359,0.011538
0.037171,-0.002986
0.028762,0.024548
0.031578,0.015820
0.028805,0.016049
0.109231,-0.010253
0.050265,-0.020073
0.089397,-0.033875
0.084007,-0.011355
0.038027,0.012635
0.034044,0.017786
0.028831,0.017296
0.028427,0.006721
0.032456,0.017706
0.031422,0.006948
0.132364,-0.011905
0.028800,0.018751
0.029408,0.010781
0.033836,0.012321
0.030705,0.047986
0.071543,-0.003549
0.033920,0.009007
0.033269,0.017061
0.066774,-0.013426
0.035399,0.007657
0.036561,0.013641
0.062254,0.033262
0.033217,0.023455
0.030260,0.016730
0.032411,0.048905
0.087717,0.109023
0.032268,0.011945
0.032399,0.018421
0.046289,-0.024449
0.039100,0.016168
0.058854,0.004401
0.043431,-0.063678
0.029149,0.008216
0.035682,0.016120
0.039771,0.038283
0.032230,0.012503
0.032892,0.014782
0.031012,0.015260
0.030344,-0.000264
0.032161,0.014066
0.040836,-0.011946
0.032547,0.016725
0.033169,0.025214
0.031525,0.027016
0.145039,0.014073
0.065710,-0.000821
0.030777,0.043777
0.029458,0.017155
0.100100,0.018523
0.031318,0.017551
0.052648,-0.008843
0.032122,0.024069
0.036546,0.012953
0.045560,-0.025866
0.040819,0.028758
0.037346,0.001413
0.059886,0.001234
0.054477,0.024222
0.037384,0.015163
0.036623,-0.036344
0.046259,0.017827
0.036010,-0.003198
0.030043,0.015554
0.091657,-0.026975
0.080013,0.011709
0.039208,0.015527
0.033838,0.013364
0.159721,-0.024360
0.063530,0.065322
0.030863,0.008622
0.032775,0.011662
0.034145,0.017087
0.029452,0.016300
0.035519,0.005008
0.029386,0.017525
0.035621,0.020945
0.034549,0.015838
0.028587,0.018756
0.030861,0.012010
0.028404,0.000120
0.085786,0.028669
0.030454,0.010352
0.033909,0.009332
0.030092,0.017823
0.038531,0.001949
0.039496,0.012096
0.033369,0.012643
0.132064,0.020331
0.029579,0.020787
0.029045,0.016566
0.072384,-0.016409
0.033958,0.008527
0.041915,0.018580
0.035555,0.015084
0.029319,0.016447
0.029546,0.018472
0.045189,0.017364
0.042345,0.006960
0.030986,0.015160
0.060226,-0.008218
0.033464,-0.000867
0.046367,0.020263
0.035036,0.015372
0.037423,0.034564
0.036408,0.015844
0.030650,0.025721
0.029938,0.018185
0.070972,0.024423
0.036175,-0.002839
0.029775,0.026747
0.031551,0.016958
0.030662,0.017038
0.041519,0.017100
0.030399,0.018004
0.048407,0.042274
0.106557,0.001147
0.050907,0.017290
0.100954,0.028397
0.028905,0.017120
0.028564,0.014731
0.067205,0.099332
0.033550,0.009868
0.028906,0.018675
0.029429,-0.004649
0.062274,0.030235
0.033564,0.016570
0.033200,0.011146
0.030437,0.014250
0.035656,0.000306
0.062163,0.040135
0.030739,0.019669
0.034019,0.016205
0.037232,0.015648
0.035083,0.029861
0.031988,0.021965
0.038929,-0.002393
0.041817,0.009731
0.030099,0.008784
0.038067,0.012600
0.047917,0.010580
0.029929,0.013955
0.028806,0.016609
0.031149,0.015759
0.027315,0.016011
0.039682,-0.009342
0.031482,0.017243
0.031539,0.018243
0.035516,0.022327
0.055652,0.007202
0.127711,0.014810
0.058546,0.019793
0.033583,0.020028
0.027753,0.015747
0.054200,0.009565
0.049595,-0.000485
0.031730,0.017523
0.080294,0.057051
0.032537,0.010074
0.033753,0.087680
0.033117,0.027882
0.029873,0.005338
0.027291,0.016539
0.029505,0.009110
0.047968,0.032392
0.030795,0.007827
0.026810,0.014695
0.034644,0.011991
0.027066,0.017702
0.125126,0.070344
0.030505,0.007763
0.030943,0.006282
0.052112,0.004225
0.029689,0.010336
0.030875,0.012019
0.087784,0.031144
0.056572,0.014483
0.033030,0.013733
0.069578,-0.003383
0.085906,0.014602
0.032414,0.014238
0.073850,0.017762
0.031912,0.019891
0.033139,0.018736
0.131389,0.018802
0.035844,0.011272
0.029032,0.014367
0.053514,0.001125
0.029243,0.017117
0.033016,0.004940
0.032256,0.025342
0.031587,0.011271
0.028409,0.028998
0.027706,0.014738
0.028879,0.016894
0.031169,0.012220
0.084599,-0.010467
0.045040,0.002665
0.029741,0.010033
0.067001,0.049187
0.034127,0.017488
0.028598,0.018870
0.029779,0.016074
0.029477,0.017536
0.030097,0.023993
0.030849,0.016841
0.031620,0.016139
0.034664,0.021767
0.055511,0.020126
0.036231,0.046888
0.031370,0.014309
0.033704,0.022125
0.028429,0.015174
0.029871,0.020839
0.030630,0.012130
0.033830,0.014161
0.031693,0.016721
0.028686,0.019638
0.116736,0.004396
0.029741,0.018534
0.029287,0.016078
0.031061,0.023876
0.033462,0.014596
0.030962,0.018055
0.028315,0.014338
0.100611,0.030377
0.030881,0.016640
0.033750,0.022023
0.173735,0.016373
0.092983,-0.039519
0.028488,0.002056
0.043676,0.018735
0.050818,0.017671
0.029071,0.017110
0.032091,0.016073
0.027272,0.017117
0.032499,-0.016414
0.033878,0.023777
0.043603,0.011591
0.030152,0.019313
0.081527,0.045609
0.032226,0.029190
0.036815,0.001637
0.030644,0.015824
0.030876,0.014291
0.029232,0.015327
0.028924,0.016369
0.075958,-0.010533
0.083723,-0.001312
0.035131,0.021206
0.029036,0.015550
0.031862,0.022972
0.030414,0.016489
0.043938,-0.009793
0.035075,0.018726
0.038231,0.021187
0.037263,0.004544
0.093349,0.025113
0.027987,-0.025568
0.028229,0.014474
0.030356,0.022359
0.031975,0.019760
0.032141,-0.008498
0.036022,0.028142
0.039016,0.012293
0.094908,-0.022355
0.041230,0.010664
0.030421,0.029382
0.027102,0.011818
0.032768,0.006614
0.051712,0.011910
0.046574,0.009986
0.038423,0.016875
0.041983,0.007731
0.089168,0.014176
0.127009,0.012237
0.059657,0.038301
0.031426,-0.015758
0.030015,0.014478
0.056648,0.014586
0.046427,-0.008517
0.027236,0.014913
0.035116,0.008262
0.031877,-0.009563
0.032406,0.016247
0.035315,0.016304
0.030481,0.000927
0.034003,0.021373
0.035052,0.000262
0.029530,0.012274
0.031989,0.022491
0.034530,0.005333
0.087205,-0.007098
0.029588,0.008649
0.041684,0.016416
0.031394,0.002356
0.031159,0.017440
0.032472,0.009978
0.035973,0.001171
0.037033,0.007923
0.033091,0.014542
0.029511,0.017727
0.029088,0.018390
0.027703,0.012265
0.029803,0.014455
0.033148,0.020890
0.029966,0.018696
0.177570,-0.031483
0.028704,0.010925
0.032810,0.008127
0.030500,0.001892
0.094225,-0.059135
0.031050,0.011599
0.029250,0.012086
0.042485,0.007216
0.086599,-0.048649
0.026826,0.014852
0.035071,0.013113
0.028675,0.015447
0.031063,0.001564
0.138789,0.012042
0.030570,0.011961
0.029904,0.014855
0.031966,0.003212
0.027003,0.006414
0.036806,0.024805
0.038034,0.007785
0.028003,0.005913
0.032327,0.001412
0.030516,0.011255
0.027673,0.003556
0.029150,0.009019
0.074926,-0.026092
0.036214,0.009583
0.030676,0.008784
0.026739,0.020605
0.044096,0.014526
0.033707,0.014962
0.026865,0.012257
0.032977,0.002568
0.035944,-0.002002
0.036570,0.024740
0.030301,0.008030
0.026872,0.019233
0.029595,0.026126
0.036622,-0.001617
0.028446,0.014515
0.030632,0.001998
0.030452,0.009979
0.028978,0.026321
0.055609,-0.000939
0.030137,0.017064
0.031581,-0.000775
0.028874,0.004465
0.032686,0.007481
0.032305,-0.008044
0.033405,0.014130
0.041201,0.081079
0.034423,0.011902
0.031333,0.023341
0.030475,0.003255
0.059318,0.000227
0.032154,0.012685
0.028181,0.004551
0.032872,0.013800
0.030663,0.017310
0.030430,0.014925
0.063351,0.001538
0.037760,0.020807
0.029336,0.003438
0.028088,0.009258
0.031922,0.010990
0.031686,0.007399
0.034418,0.039928
0.034044,0.000521
0.043870,-0.037643
0.053410,-0.026440
0.032591,0.017795
0.030119,-0.003762
0.064745,0.040581
0.041924,0.010837
0.034737,0.012867
0.028502,-0.002388
0.031204,0.011588
0.037538,0.012063
0.075717,-0.030305
0.028770,0.011449
0.028544,0.003800
0.027886,0.007477
0.066252,0.001294
0.038731,0.011923
0.044654,0.019484
0.038172,0.044501
0.032988,0.003581
0.077920,-0.018593
0.039735,0.017169
0.032722,-0.012391
0.051303,-0.038198
0.033068,0.007382
0.151997,0.059538
0.030438,-0.004297
0.028483,0.006672
0.032842,0.002735
0.057044,0.084975
0.033144,0.008528
0.053021,0.014414
0.027868,-0.013161
0.030484,0.016725
0.028254,0.016698
0.029168,0.011981
0.038804,0.012247
0.061858,-0.006350
0.032030,0.012496
0.032112,0.020133
0.029815,0.014883
0.032576,-0.002299
0.039628,0.016551
0.067966,0.008938
0.032746,0.014305
0.039383,-0.019802
0.029636,0.012289
0.046858,0.031079
0.042750,0.013658
0.029352,0.007083
0.036415,0.018816
0.032335,0.023127
0.046449,0.010848
0.072173,-0.009586
0.114148,0.024640
0.034448,0.010044
0.030542,0.012721
0.029282,0.009544
0.033014,0.013851
0.034428,0.028076
0.051737,0.002064
0.030297,0.011733
0.030037,0.004949
0.028591,0.014824
0.030897,0.016091
0.043781,0.010528
0.027951,0.015438
0.029905,0.014196
0.029343,0.017452
0.027614,0.014689
0.028527,0.014791
0.037407,0.010556
0.083606,-0.001464
0.028273,0.017961
0.029380,0.016018
0.043816,-0.000187
0.031618,0.005198
0.045600,0.010365
0.029213,0.015287
0.034447,0.010169
0.070007,0.016110
0.031872,0.016601
0.028960,0.036969
0.053403,-0.018239
0.048182,0.014338
0.037476,0.004640
0.030203,0.009858
0.032278,0.007506
0.028249,0.014529
0.040105,0.015330
0.028962,0.004095
0.030125,0.003246
0.034439,0.017364
0.104206,0.010359
0.029365,0.006663
0.030862,0.018415
0.029964,0.012565
0.028265,-0.002852
0.056763,0.012879
0.032283,0.016912
0.036095,0.014014
0.038659,-0.009390
0.073909,0.004909
0.053116,0.013698
0.030427,0.016212
0.031399,-0.004174
0.034047,0.006661
0.028638,0.009047
0.032852,0.006095
0.034948,0.009954
0.031041,0.014033
0.037675,0.014239
0.030354,0.015808
0.036010,-0.005867
0.107761,-0.011081
0.033452,0.010766
0.028913,0.013549
0.029657,0.017339
0.035044,0.015699
0.028161,0.008634
0.031409,0.013344
0.052317,0.053599
0.029190,0.014480
0.092819,0.038595
0.027383,0.014802
0.091779,-0.016509
0.030319,0.017531
0.027121,0.017403
0.107271,0.030053
0.030604,0.015902
0.044504,0.000136
0.029659,0.015835
0.029092,0.011726
0.031003,0.017179
0.035419,0.027465
0.028625,0.011472
0.031610,0.016974
0.040660,0.012947
0.030601,0.016601
0.028506,0.014285
0.056550,0.015021
0.032839,0.006862
0.029092,0.017542
0.036179,0.011500
0.043357,-0.016867
0.027321,0.015422
0.027930,0.015525
0.030534,0.016154
0.042223,0.000328
0.031828,0.008120
0.028849,0.005339
0.057614,0.016046
0.032600,0.035615
0.029285,0.015035
0.031193,0.012010
0.032703,0.025239
0.079741,0.006765
0.039490,0.016789
0.035839,0.014018
0.030885,0.011451
0.030112,0.016226
0.029640,0.015895
0.052463,0.000772
0.045548,-0.028293
0.029298,0.014111
0.028810,0.017877
0.029629,0.017186
0.029958,0.016880
0.045859,0.009729
0.029386,0.014895
0.050767,0.018786
0.034570,0.014858
0.030895,0.015506
0.028793,0.017294
0.031253,0.017339
0.031515,0.011397
0.027804,0.015519
0.057117,-0.003438
0.029035,0.013101
0.050447,-0.024411
0.027204,0.018239
0.033047,0.004192
0.029935,0.016183
0.028442,0.003726
0.033064,0.009250
0.035242,0.019156
0.038662,0.014950
0.029858,0.014024
0.029455,0.016287
0.039255,0.009157
0.028704,0.007145
0.032607,0.015680
0.046483,0.000485
0.035634,0.006379
0.037228,0.006015
0.033314,0.016665
0.066855,0.016025
0.069194,0.080041
0.027393,0.013327
0.029845,0.016877
0.028139,0.014299
0.028882,0.010156
0.032824,0.009613
0.032610,0.019705
0.030057,0.017840
0.033922,0.012254
0.035623,0.011140
0.031952,0.005891
0.029019,0.017365
0.027511,0.019214
0.033072,0.014115
0.071717,-0.100930
0.052019,0.028326
0.027012,0.009659
0.029808,0.016299
0.028837,0.016185
0.028736,0.016407
0.048532,0.001144
0.031389,0.022828
0.028372,0.008553
0.053086,0.018177
0.030493,0.014245
0.028206,0.016450
0.030877,0.017829
0.045990,0.021832
0.027848,0.014236
0.030639,0.005892
0.028880,0.009685
0.029097,0.014125
0.027666,0.004388
0.124934,-0.031217
0.094784,0.090628
0.030905,0.025869
0.032731,0.029169
0.028682,0.023333
0.031609,0.022563
0.033101,0.031001
0.031771,0.026070
0.044315,0.012941
0.038116,0.024478
0.049873,-0.004542
0.035757,0.030007
0.070341,0.003361
0.028912,0.021483
0.235060,0.039178
0.036166,0.041602
0.032221,0.003821
0.033445,-0.008536
0.080927,-0.004388
0.028183,0.022994
0.030997,0.029127
0.028593,0.034474
0.033803,0.031575
0.102728,0.039094
0.131434,0.018548
0.036555,0.032206
0.027563,0.021407
0.031411,0.027087
0.056982,-0.014171
0.031140,0.030513
0.029834,0.025713
0.048663,0.001280
0.030458,0.024500
0.098964,0.019348
0.033061,0.019645
0.178385,-0.006338
0.032615,0.032771
0.080566,0.026561
0.027759,0.000673
0.031612,0.022357
0.061405,0.021223
0.055294,-0.004043
0.032396,-0.000788
0.167344,-0.003348
0.027299,0.023441
0.041212,0.032016
0.060679,0.002915
0.029088,-0.005150
0.033475,0.025120
0.087979,0.011302
0.032402,0.021384
0.044308,0.021731
0.027623,0.024969
0.032203,0.020678
0.041758,0.022977
0.036298,0.029331
0.035779,0.015763
0.048091,0.009391
0.081945,0.031378
0.028529,0.027592
0.029858,0.020310
0.035687,0.044412
0.038656,0.014705
0.034937,0.010701
0.034578,0.060342
0.053379,0.001273
0.040208,0.023138
0.076905,0.044329
0.055634,-0.043363
0.033383,0.019245
0.073070,-0.031747
0.027925,0.014278
0.027380,0.020018
0.026829,-0.018142
0.043098,-0.032192
0.047774,-0.002494
0.032659,-0.007889
0.066449,-0.039630
0.075213,0.024973
0.037904,0.003836
0.040075,-0.017790
0.042295,-0.003407
0.032777,0.021969
0.060574,0.063543
0.031905,0.021602
0.034890,0.015771
0.029343,0.026846
0.040130,0.029625
0.030983,0.022605
0.030246,0.024695
0.105299,-0.023485
0.032869,0.028906
0.040842,-0.001813
0.127077,-0.052597
0.037148,0.026156
0.054235,-0.002044
0.033978,0.022141
0.035950,0.029192
0.037902,-0.013441
0.040136,-0.010908
0.030926,0.019654
0.047663,0.028192
0.038778,0.054184
0.033079,0.025321
0.057622,0.052280
0.123829,0.002714
0.051270,0.026269
0.050519,0.036753
0.035228,-0.001122
0.031187,0.027945
0.056017,0.129712
0.071675,0.010770
0.031398,0.028090
0.032150,0.021080
0.071220,-0.016520
0.026725,0.018444
0.029320,0.024761
0.027976,0.022745
0.029505,0.024645
0.030184,0.020805
0.078510,-0.036331
0.027792,0.027016
0.029606,0.034612
0.029070,0.029833
0.106012,0.028604
0.082817,0.026457
0.028123,0.028670
0.034995,0.018131
0.055234,-0.003667
0.033737,0.006878
0.028577,0.017326
0.034474,0.024660
0.030449,-0.005666
0.168206,-0.001181
0.133241,-0.027108
0.027508,0.024425
0.038235,0.017623
0.103773,0.034861
0.041819,-0.019631
0.029275,0.029212
0.080542,0.026825
0.041387,0.028288
0.037878,0.001409
0.183842,0.005644
0.090967,-0.016515
0.032607,0.018347
0.080667,0.010835
0.046920,-0.039958
0.031422,-0.014772
0.048362,0.002151
0.177893,-0.065359
0.131741,0.107161
0.032077,0.020976
0.044784,0.023191
0.028013,0.012809
0.033451,-0.016628
0.031496,0.030658
0.144931,0.021948
0.029895,0.029560
0.053362,0.058224
0.080138,0.033100
0.042695,0.026788
0.050977,0.017988
0.033643,0.032104
0.057398,0.000104
0.133420,-0.024213
0.036456,0.027972
0.156950,0.032981
0.031742,0.001324
0.031943,0.007133
0.156302,0.001036
0.072968,0.047830
0.030802,0.020110
0.039546,0.023274
0.059282,0.002678
0.030270,0.021461
0.027358,0.024323
0.044537,0.025711
0.027356,0.021673
0.036287,0.031598
0.061602,-0.004096
0.031162,0.032992
0.031360,0.026104
0.092540,-0.083977
0.102140,-0.007532
0.030837,0.022442
0.083311,-0.006478
0.047670,0.018678
0.032373,0.030170
0.033149,0.022620
0.043195,0.013169
0.033809,0.018968
0.032962,0.026129
0.154544,-0.051264
0.036247,0.023414
0.032257,0.028889
0.117658,-0.004576
0.121865,-0.016151
0.032376,0.020885
0.027247,0.028303
0.027126,0.025343
0.109351,0.001657
0.109321,0.025998
0.042068,0.026731
0.027256,0.014156
0.044822,0.033329
0.032137,0.030461
0.026758,0.028228
0.030912,0.034024
0.030828,0.034851
0.029273,0.012576
0.039018,0.017302
0.063871,-0.028773
0.037390,0.013153
0.040942,0.013956
0.030213,0.008763
0.046222,0.024785
0.026942,0.024786
0.048257,0.101554
0.163834,0.010528
0.130814,-0.006206
0.031931,0.057615
0.030159,0.030543
0.032500,0.004779
0.064231,-0.051992
0.090395,-0.000861
0.034445,0.024028
0.092927,0.035162
0.032001,0.033168
0.033817,0.014012
0.092520,-0.060377
0.030287,0.031057
0.052802,0.100645
0.027733,0.029432
0.040923,0.042585
0.028396,0.004821
0.030533,0.024168
0.035969,0.016791
0.037115,0.040614
0.105370,0.089090
0.035362,0.042449
0.056845,0.060612
0.052672,-0.027160
0.051503,-0.005114
0.062864,-0.012593
0.034577,0.021567
0.055169,0.035259
0.034062,0.029665
0.033392,0.024985
0.046411,0.030140
0.106146,-0.028127
0.029763,0.030460
0.026022,0.024820
0.027459,0.027951
0.111675,0.066374
0.086382,-0.025037
0.025564,-0.002360
0.028525,-0.006467
0.023800,0.001945
0.027832,0.022612
0.028656,0.022640
0.025843,0.025433
0.050506,-0.013719
0.033224,0.028684
0.128924,-0.020216
0.030443,0.031916
0.038345,0.000366
0.196938,-0.081139
0.038589,0.038849
0.028224,0.026666
